Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
39,,Wed Nov 24 15:29:37 EST 2021,BasicExpressionOverride.java,1637785777321,157446,0,(F)11(I)2,0.15384615384615385,0.0,0.0,84.61538461538461,0.0,0.0,0.08280254777070063,0.0,0.0,0.07006369426751592,0.0,0.0,0.012738853503184714,24.0,[1637785855457 4 5-Tour-Lisp.pptx - Google Slides https://docs.google.com/presentation/d/1BbdgtiLnQGsFe5RIGIrebbRqp20jnSmI/edit?usp=drive_web&ouid=112456009622891420491&rtpof=true, 1637785855505 2 5-Tour-Lisp.pptx - Google Slides https://docs.google.com/presentation/d/1BbdgtiLnQGsFe5RIGIrebbRqp20jnSmI/edit?rtpof=true, 1637785856501 44 5-Tour-Lisp.pptx - Google Slides https://docs.google.com/presentation/d/1BbdgtiLnQGsFe5RIGIrebbRqp20jnSmI/edit, 1637785857008 71 5-Tour-Lisp.pptx - Google Slides https://docs.google.com/presentation/d/1BbdgtiLnQGsFe5RIGIrebbRqp20jnSmI/edit#slide=id.p1, 1637785818670 6 6-Lisp-SExpression-2.pptx - Google Slides https://docs.google.com/presentation/d/18s9XyQLzpKplzYPtUOfjnVNQvShXxWj-/edit#slide=id.p8, 1637785819232 6 6-Lisp-SExpression-2.pptx - Google Slides https://docs.google.com/presentation/d/18s9XyQLzpKplzYPtUOfjnVNQvShXxWj-/edit#slide=id.p11, 1637785866365 9 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p12, 1637785850623 58 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p1, 1637785874696 7 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p13, 1637785875147 6 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p14, 1637785875595 6 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p15, 1637785827184 4 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p16, 1637785839574 4 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p5, 1637785836919 2 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p19, 1637785813747 2 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p11, 1637785786046 1 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p13, 1637785786904 1 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p14, 1637785788312 1 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p15, 1637785807883 1 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p21, 1637785810977 1 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p28, 1637785811963 1 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p35, 1637785812807 1 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p69, 1637785829279 1 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p17, 1637785848043 1 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p10]
40,,Wed Nov 24 15:32:14 EST 2021,BasicExpressionOverride.java,1637785934767,21584,0,(F)6(I)2(F)2(I)1(F)4(I)1,0.25,0.0,0.0,75.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.5714285714285714,0.0,0.0,0.19047619047619047,1.0,[1637785940597 3 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p11]
41,,Wed Nov 24 15:32:36 EST 2021,BasicExpressionOverride.java,1637785956547,25288,0,(I)1(F)12(I)4,0.29411764705882354,0.0,0.0,70.58823529411765,0.0,0.0,0.68,0.0,0.0,0.48,0.0,0.0,0.2,0.0,[]
42,,Wed Nov 24 15:33:02 EST 2021,BasicExpressionOverride.java,1637785982191,23704,0,(F)2(I)5(F)8,0.3333333333333333,0.0,0.0,66.66666666666666,0.0,0.0,0.6521739130434783,0.0,0.0,0.43478260869565216,0.0,0.0,0.21739130434782608,0.0,[]
43,,Wed Nov 24 15:33:25 EST 2021,BasicExpressionOverride.java,1637786005895,48836,0,(F)12(I)1,0.07692307692307693,0.0,0.0,92.3076923076923,0.0,0.0,0.2708333333333333,0.0,0.0,0.25,0.0,0.0,0.020833333333333332,7.0,[1637786024104 2 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p12, 1637786025261 2 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p13, 1637786025723 2 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p14, 1637786026428 2 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p15, 1637786034106 1 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p5, 1637786038980 1 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p6, 1637786047836 1 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p7]
44,,Wed Nov 24 15:34:14 EST 2021,BasicExpressionOverride.java,1637786054955,15160,0,(I)1(F)2(I)3(F)2(I)2(F)2(I)3(R)1(F)2,0.5,0.0,0.0,44.44444444444444,0.0,0.0,1.2,0.0,0.0,0.5333333333333333,0.0,0.06666666666666667,0.6,0.0,[]
45,,Wed Nov 24 15:34:30 EST 2021,BasicExpressionOverride.java,1637786070115,94616,0,(I)2(F)2(I)1(F)9,0.21428571428571427,0.0,0.0,78.57142857142857,0.0,0.0,0.14893617021276595,0.0,0.0,0.11702127659574468,0.0,0.0,0.031914893617021274,3.0,[1637786105986 4 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p11, 1637786108364 2 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p5, 1637786129145 2 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p6]
46,,Wed Nov 24 15:36:06 EST 2021,BasicExpressionOverride.java,1637786166107,258571,0,(F)1(I)9(F)4(I)2,0.6875,0.0,0.0,31.25,0.0,0.0,0.06201550387596899,0.0,0.0,0.01937984496124031,0.0,0.0,0.04263565891472868,20.0,[1637786366886 8 6-Lisp-SExpression-2.pptx - Google Slides https://docs.google.com/presentation/d/18s9XyQLzpKplzYPtUOfjnVNQvShXxWj-/edit#slide=id.p8, 1637786367294 8 6-Lisp-SExpression-2.pptx - Google Slides https://docs.google.com/presentation/d/18s9XyQLzpKplzYPtUOfjnVNQvShXxWj-/edit#slide=id.p11, 1637786309654 12 Java-lisp-interpreter/BasicExpression.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/BasicExpression.java, 1637786323073 49 Java-lisp-interpreter/src/main/lisp/parser/terms at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp/parser/terms, 1637786196361 10 Java-lisp-interpreter/NilAtom.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/NilAtom.java, 1637786255731 9 Java-lisp-interpreter/AbstractSExpression.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/AbstractSExpression.java, 1637786300089 8 Java-lisp-interpreter/Atom.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/Atom.java, 1637786325008 9 Java-lisp-interpreter/AbstractAtom.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/AbstractAtom.java, 1637786290336 6 Java-lisp-interpreter/ExpressionFactory.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/ExpressionFactory.java, 1637786371761 5 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p16, 1637786373839 2 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p8, 1637786373206 2 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p7, 1637786392873 5 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p11, 1637786398065 3 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p12, 1637786399023 3 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p13, 1637786400629 3 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p14, 1637786402906 3 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p15, 1637786384043 4 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p5, 1637786385913 4 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p6, 1637786177181 1 Java-lisp-interpreter/Atom.java at master · avitkus/Java-lisp-interpreter https://www.google.com/url?q=https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/Atom.java&sa=D&source=docs&ust=1637789776141000&usg=AOvVaw0QVNLIYT0iV2LIN4MctZrK]
47,,Wed Nov 24 15:24:23 EST 2021,BasicExpressionOverride.java,1637785463749,962180,0,(I)21(R)1(I)2,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.02494802494802495,0.0,0.0,0.0,0.0,0.0010395010395010396,0.02390852390852391,49.0,[1637785736773 2 LISP - Lists https://www.tutorialspoint.com/lisp/lisp_lists.htm, 1637785855457 4 5-Tour-Lisp.pptx - Google Slides https://docs.google.com/presentation/d/1BbdgtiLnQGsFe5RIGIrebbRqp20jnSmI/edit?usp=drive_web&ouid=112456009622891420491&rtpof=true, 1637785855505 2 5-Tour-Lisp.pptx - Google Slides https://docs.google.com/presentation/d/1BbdgtiLnQGsFe5RIGIrebbRqp20jnSmI/edit?rtpof=true, 1637785856501 44 5-Tour-Lisp.pptx - Google Slides https://docs.google.com/presentation/d/1BbdgtiLnQGsFe5RIGIrebbRqp20jnSmI/edit, 1637785857008 71 5-Tour-Lisp.pptx - Google Slides https://docs.google.com/presentation/d/1BbdgtiLnQGsFe5RIGIrebbRqp20jnSmI/edit#slide=id.p1, 1637786366886 8 6-Lisp-SExpression-2.pptx - Google Slides https://docs.google.com/presentation/d/18s9XyQLzpKplzYPtUOfjnVNQvShXxWj-/edit#slide=id.p8, 1637786367294 8 6-Lisp-SExpression-2.pptx - Google Slides https://docs.google.com/presentation/d/18s9XyQLzpKplzYPtUOfjnVNQvShXxWj-/edit#slide=id.p11, 1637785866365 9 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p12, 1637785751901 4 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit?usp=drive_web&ouid=112456009622891420491&rtpof=true, 1637785751957 2 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit?rtpof=true, 1637785752766 58 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit, 1637785850623 58 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p1, 1637786309654 12 Java-lisp-interpreter/BasicExpression.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/BasicExpression.java, 1637786323073 49 Java-lisp-interpreter/src/main/lisp/parser/terms at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp/parser/terms, 1637786196361 10 Java-lisp-interpreter/NilAtom.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/NilAtom.java, 1637786255731 9 Java-lisp-interpreter/AbstractSExpression.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/AbstractSExpression.java, 1637786300089 8 Java-lisp-interpreter/Atom.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/Atom.java, 1637786325008 9 Java-lisp-interpreter/AbstractAtom.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/AbstractAtom.java, 1637786290336 6 Java-lisp-interpreter/ExpressionFactory.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/ExpressionFactory.java, 1637785874696 7 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p13, 1637785628856 3 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p11, 1637785629012 2 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p10, 1637785875147 6 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p14, 1637785875595 6 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p15, 1637786371761 5 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p16, 1637785630354 1 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p9, 1637786373839 2 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p8, 1637786373206 2 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p7, 1637785631247 1 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p6, 1637785839574 4 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p5, 1637785836919 2 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p19, 1637785732062 2 lisp isList - Google Search https://www.google.com/search?q=lisp+isList&rlz=1C1SQJL_enUS810US810&oq=lisp+isList&aqs=chrome..69i57j0i13j0i8i13i30.2705j0j7&sourceid=chrome&ie=UTF-8, 1637785734537 2 lisp isList() - Google Search https://www.google.com/search?q=lisp+isList%28%29&rlz=1C1SQJL_enUS810US810&sxsrf=AOaemvKfR1K8dKZvFzf24cJkyaOttbLu0g%3A1637785731248&ei=g6CeYbC4DsWfytMPy520sAM&ved=0ahUKEwjwheql67H0AhXFj3IEHcsODTYQ4dUDCA4&uact=5&oq=lisp+isList%28%29&gs_lcp=Cgdnd3Mtd2l6EAMyBggAEA0QHjIICAAQCBANEB46BwgAEEcQsANKBAhBGABQ5wNYmAVg8gZoAXACeACAAWGIAbABkgEBMpgBAKABAcgBCMABAQ&sclient=gws-wiz, 1637785745188 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p6, 1637786392873 5 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p11, 1637786398065 3 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p12, 1637786399023 3 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p13, 1637786400629 3 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p14, 1637786402906 3 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p15, 1637785807883 1 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p21, 1637785810977 1 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p28, 1637785811963 1 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p35, 1637785812807 1 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p69, 1637785829279 1 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p17, 1637785848043 1 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p10, 1637786384043 4 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p5, 1637786385913 4 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p6, 1637786047836 1 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p7, 1637786177181 1 Java-lisp-interpreter/Atom.java at master · avitkus/Java-lisp-interpreter https://www.google.com/url?q=https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/Atom.java&sa=D&source=docs&ust=1637789776141000&usg=AOvVaw0QVNLIYT0iV2LIN4MctZrK]
48,,Wed Nov 24 15:40:25 EST 2021,BasicExpressionOverride.java,1637786425929,7945,7945,(I)1(R)2(I)2(R)1(I)3(R)3(I)8,0.7,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.8571428571428571,2.0,0.0,[]
49,,Wed Nov 24 15:40:36 EST 2021,BasicExpressionOverride.java,1637786436595,38962,0,(I)1(R)11(F)6(I)1,0.10526315789473684,0.0,0.0,31.57894736842105,0.0,0.0,0.5,0.0,0.0,0.15789473684210525,0.0,0.2894736842105263,0.05263157894736842,1.0,[1637786448338 13 Java-lisp-interpreter/BasicExpression.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/BasicExpression.java]
50,,Wed Nov 24 15:41:15 EST 2021,BasicExpressionOverride.java,1637786475557,102791,0,(I)2(F)2(I)1(F)7,0.25,0.0,0.0,75.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.08823529411764706,0.0,0.0,0.029411764705882353,2.0,[1637786539629 11 Java-lisp-interpreter/NilAtom.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/NilAtom.java, 1637786478668 10 Java-lisp-interpreter/AbstractAtom.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/AbstractAtom.java]
51,,Wed Nov 24 15:42:58 EST 2021,BasicExpressionOverride.java,1637786578348,24187,0,(F)1(D)2(F)1(D)2(F)1(I)2(D)2,0.18181818181818182,54.54545454545454,0.0,27.27272727272727,0.0,0.0,0.4583333333333333,0.0,0.25,0.125,0.0,0.0,0.08333333333333333,0.0,[]
52,,Wed Nov 24 15:43:22 EST 2021,BasicExpressionOverride.java,1637786602535,95262,0,(D)1(I)5(F)6,0.4166666666666667,8.333333333333332,0.0,50.0,0.0,0.0,0.12631578947368421,0.0,0.010526315789473684,0.06315789473684211,0.0,0.0,0.05263157894736842,6.0,[1637786675078 4 8-Lisp-BasicEval-2.pptx - Google Slides https://docs.google.com/presentation/d/1NfBJuNOabGShw9U1OtlEYm1WBLi1kt-q/edit?usp=drive_web&ouid=112456009622891420491&rtpof=true, 1637786691735 3 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p19, 1637786675126 1 8-Lisp-BasicEval-2.pptx - Google Slides https://docs.google.com/presentation/d/1NfBJuNOabGShw9U1OtlEYm1WBLi1kt-q/edit?rtpof=true, 1637786676069 43 8-Lisp-BasicEval-2.pptx - Google Slides https://docs.google.com/presentation/d/1NfBJuNOabGShw9U1OtlEYm1WBLi1kt-q/edit, 1637786676638 14 8-Lisp-BasicEval-2.pptx - Google Slides https://docs.google.com/presentation/d/1NfBJuNOabGShw9U1OtlEYm1WBLi1kt-q/edit#slide=id.p1, 1637786681774 1 8-Lisp-BasicEval-2.pptx - Google Slides https://docs.google.com/presentation/d/1NfBJuNOabGShw9U1OtlEYm1WBLi1kt-q/edit#slide=id.p2]
53,,Wed Nov 24 15:44:57 EST 2021,BasicExpressionOverride.java,1637786697797,75033,0,(F)10(I)5,0.3333333333333333,0.0,0.0,66.66666666666666,0.0,0.0,0.2,0.0,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,[]
54,,Wed Nov 24 15:46:12 EST 2021,BasicExpressionOverride.java,1637786772964,7734,7734,(I)8(R)4(I)11,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.5714285714285714,2.7142857142857144,0.0,[]
55,,Wed Nov 24 15:46:21 EST 2021,BasicExpressionOverride.java,1637786781833,9602,9602,(I)2(F)2(I)15,0.8947368421052632,0.0,0.0,10.526315789473683,0.0,0.0,2.111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,1.8888888888888888,0.0,[]
56,,Wed Nov 24 15:46:31 EST 2021,BasicExpressionOverride.java,1637786791506,6574,6574,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
57,,Wed Nov 24 15:46:38 EST 2021,BasicExpressionOverride.java,1637786798165,19183,0,(I)14(F)2(D)1,0.8235294117647058,5.88235294117647,0.0,11.76470588235294,0.0,0.0,0.8947368421052632,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.7368421052631579,0.0,[]
58,,Wed Nov 24 15:47:00 EST 2021,BasicExpressionOverride.java,1637786820003,41927,0,(F)1(D)2(F)1(D)2(F)4,0.0,40.0,0.0,60.0,0.0,0.0,0.24390243902439024,0.0,0.0975609756097561,0.14634146341463414,0.0,0.0,0.0,0.0,[]
