Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
197,,Wed Dec 01 00:03:44 EST 2021,LambdaEvaluator.java,1638335024453,70480,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.2714285714285714,0.0,0.0,0.0,0.0,0.0,0.2714285714285714,2.0,[1638335053677 3 Java-lisp-interpreter/src/main/lisp/evaluator/function at master � avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp/evaluator/function, 1638335053950 2 Java-lisp-interpreter/Lambda.java at master � avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/function/Lambda.java]
198,,Wed Dec 01 00:04:55 EST 2021,LambdaEvaluator.java,1638335095180,5581,5581,(I)4(R)5(I)15,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,1.0,3.8,0.0,[]
199,,Wed Dec 01 00:05:00 EST 2021,LambdaEvaluator.java,1638335100836,4143,4143,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
200,,Wed Dec 01 00:05:05 EST 2021,LambdaEvaluator.java,1638335105057,8346,8346,(I)8(R)1(I)1(R)5(I)4,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,2.375,0.0,0.0,0.0,0.0,0.75,1.625,0.0,[]
201,,Wed Dec 01 00:05:13 EST 2021,LambdaEvaluator.java,1638335113403,10055,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,2.1,0.0,[]
202,,Wed Dec 01 00:05:23 EST 2021,LambdaEvaluator.java,1638335123459,26023,0,(I)8(R)2(I)1(R)1(I)9,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.8076923076923077,0.0,0.0,0.0,0.0,0.11538461538461539,0.6923076923076923,0.0,[]
203,,Wed Dec 01 00:05:50 EST 2021,LambdaEvaluator.java,1638335150124,19259,0,(I)12(R)3(I)6,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.105263157894737,0.0,0.0,0.0,0.0,0.15789473684210525,0.9473684210526315,0.0,[]
204,,Wed Dec 01 00:06:09 EST 2021,LambdaEvaluator.java,1638335169388,5100,5100,(I)15(R)1(I)1(R)1(I)2(R)1(I)3,0.875,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.6,4.2,0.0,[]
205,,Wed Dec 01 00:06:14 EST 2021,LambdaEvaluator.java,1638335174494,9018,9018,(I)1(R)5(I)13,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.5555555555555556,1.5555555555555556,0.0,[]
206,,Wed Dec 01 00:06:23 EST 2021,LambdaEvaluator.java,1638335183690,6804,6804,(I)10(R)1(I)11,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.16666666666666666,3.5,0.0,[]
207,,Wed Dec 01 00:06:30 EST 2021,LambdaEvaluator.java,1638335190551,3999,3999,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
208,,Wed Dec 01 00:06:34 EST 2021,LambdaEvaluator.java,1638335194623,7367,7367,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
209,,Wed Dec 01 00:06:42 EST 2021,LambdaEvaluator.java,1638335202063,13658,0,(I)3(F)2(I)5(R)5(I)5,0.65,0.0,0.0,10.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.15384615384615385,0.0,0.38461538461538464,1.0,0.0,[]
210,,Wed Dec 01 00:06:55 EST 2021,LambdaEvaluator.java,1638335215883,10075,0,(I)13(R)1(I)9,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.1,2.2,0.0,[]
211,,Wed Dec 01 00:07:06 EST 2021,LambdaEvaluator.java,1638335226004,6693,6693,(I)13(R)2(I)3(R)4(I)2,0.75,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,[]
212,,Wed Dec 01 00:07:12 EST 2021,LambdaEvaluator.java,1638335232816,5705,5705,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
213,,Wed Dec 01 00:06:28 EST 2021,LambdaEvaluator.java,1638335188280,54622,0,(I)4(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)10,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,0.42592592592592593,0.0,0.0,0.0,0.0,0.07407407407407407,0.35185185185185186,0.0,[]
214,,Wed Dec 01 00:07:23 EST 2021,LambdaEvaluator.java,1638335243072,8667,8667,(I)10(R)1(I)11,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.125,2.625,0.0,[]
215,,Wed Dec 01 00:07:33 EST 2021,LambdaEvaluator.java,1638335253607,10777,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,2.1,0.0,[]
216,,Wed Dec 01 00:07:44 EST 2021,LambdaEvaluator.java,1638335264498,8441,8441,(I)8(R)1(I)4(R)1(I)5(R)1(I)1,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.375,2.25,0.0,[]
217,,Wed Dec 01 00:07:52 EST 2021,LambdaEvaluator.java,1638335272951,4074,4074,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
218,,Wed Dec 01 00:07:57 EST 2021,LambdaEvaluator.java,1638335277362,10466,0,(I)11(R)1(I)10,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.1,2.1,0.0,[]
219,,Wed Dec 01 00:08:08 EST 2021,LambdaEvaluator.java,1638335288340,6414,6414,(R)1(I)22,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.16666666666666666,3.6666666666666665,0.0,[]
220,,Wed Dec 01 00:08:14 EST 2021,LambdaEvaluator.java,1638335294850,9259,9259,(I)6(R)1(I)1(R)1(I)5(R)1(I)2(R)1,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.4444444444444444,1.5555555555555556,0.0,[]
221,,Wed Dec 01 00:08:24 EST 2021,LambdaEvaluator.java,1638335304618,11584,0,(I)19(F)1,0.95,0.0,0.0,5.0,0.0,0.0,1.8181818181818181,0.0,0.0,0.09090909090909091,0.0,0.0,1.7272727272727273,0.0,[]
222,,Wed Dec 01 00:08:36 EST 2021,LambdaEvaluator.java,1638335316202,16392,0,(F)1(I)11(R)2(I)9,0.8695652173913043,0.0,0.0,4.3478260869565215,0.0,0.0,1.4375,0.0,0.0,0.0625,0.0,0.125,1.25,0.0,[]
223,,Wed Dec 01 00:08:52 EST 2021,LambdaEvaluator.java,1638335332668,3630,3630,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,[]
224,,Wed Dec 01 00:08:56 EST 2021,LambdaEvaluator.java,1638335336595,6771,6771,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
225,,Wed Dec 01 00:09:03 EST 2021,LambdaEvaluator.java,1638335343454,34282,0,(I)14(R)2(I)2,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.058823529411764705,0.47058823529411764,0.0,[]
226,,Wed Dec 01 00:09:37 EST 2021,LambdaEvaluator.java,1638335377984,33625,0,(R)3(I)1(R)1(I)1(D)1(F)2(I)2,0.36363636363636365,9.090909090909092,0.0,18.181818181818183,0.0,0.0,0.3333333333333333,0.0,0.030303030303030304,0.06060606060606061,0.0,0.12121212121212122,0.12121212121212122,0.0,[]
227,,Wed Dec 01 00:10:11 EST 2021,LambdaEvaluator.java,1638335411713,377051,0,(F)4(I)1(D)1(F)5,0.09090909090909091,9.090909090909092,0.0,81.81818181818183,0.0,0.0,0.029177718832891247,0.0,0.002652519893899204,0.023872679045092837,0.0,0.0,0.002652519893899204,0.0,[]
228,,Wed Dec 01 00:16:34 EST 2021,LambdaEvaluator.java,1638335794786,6296118,0,(F)14,0.0,0.0,0.0,100.0,0.0,0.0,0.0022236340533672173,0.0,0.0,0.0022236340533672173,0.0,0.0,0.0,0.0,[]
229,,Wed Dec 01 02:01:32 EST 2021,SExpressionWLambda.java,1638342092925,46168,0,(F)3(I)1(F)2(I)2(F)4,0.25,0.0,0.0,75.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.1956521739130435,0.0,0.0,0.06521739130434782,0.0,[]
230,,Wed Dec 01 02:02:19 EST 2021,SExpressionWLambda.java,1638342139728,110812,0,(F)2(I)9(F)8,0.47368421052631576,0.0,0.0,52.63157894736842,0.0,0.0,0.17272727272727273,0.0,0.0,0.09090909090909091,0.0,0.0,0.08181818181818182,0.0,[]
231,,Wed Dec 01 02:04:10 EST 2021,SExpressionWLambda.java,1638342250876,3295,3295,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
232,,Wed Dec 01 02:04:16 EST 2021,SExpressionWLambda.java,1638342256862,87624,0,(F)2(I)2(F)13,0.11764705882352941,0.0,0.0,88.23529411764706,0.0,0.0,0.19540229885057472,0.0,0.0,0.1724137931034483,0.0,0.0,0.022988505747126436,0.0,[]
233,,Wed Dec 01 02:05:46 EST 2021,MainOverride.java,1638342346889,11893,0,(F)1(I)4(R)3(I)2(F)2(I)9,0.7142857142857143,0.0,0.0,14.285714285714285,0.0,0.0,1.9090909090909092,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,1.3636363636363635,0.0,[]
234,,Wed Dec 01 02:05:58 EST 2021,MainOverride.java,1638342358856,9634,9634,(I)2(R)1(I)18(F)1,0.9090909090909091,0.0,0.0,4.545454545454546,0.0,0.0,2.4444444444444446,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,2.2222222222222223,0.0,[]
235,,Wed Dec 01 02:06:11 EST 2021,MainOverride.java,1638342371549,6871,6871,(F)1(I)22,0.9565217391304348,0.0,0.0,4.3478260869565215,0.0,0.0,3.8333333333333335,0.0,0.0,0.16666666666666666,0.0,0.0,3.6666666666666665,0.0,[]
236,,Wed Dec 01 02:06:19 EST 2021,MainOverride.java,1638342379099,-3635,-3635,(I)11(R)3(I)1(R)1(I)2(R)1(I)4,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
237,,Wed Dec 01 02:06:15 EST 2021,MainOverride.java,1638342375664,6878,6878,(I)1(R)1(I)1(R)1(I)8(R)3(I)1(R)2(I)5,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,1.1666666666666667,2.6666666666666665,0.0,[]
238,,Wed Dec 01 02:06:23 EST 2021,SExpressionWLambdaEvaluator.java,1638342383669,12491,0,(I)5(F)2(I)8,0.8666666666666667,0.0,0.0,13.333333333333334,0.0,0.0,1.25,0.0,0.0,0.16666666666666666,0.0,0.0,1.0833333333333333,0.0,[]
239,,Wed Dec 01 02:06:36 EST 2021,SExpressionWLambdaEvaluator.java,1638342396287,25503,0,(I)3(F)2(I)6(F)8,0.47368421052631576,0.0,0.0,52.63157894736842,0.0,0.0,0.76,0.0,0.0,0.4,0.0,0.0,0.36,2.0,[1638342408306 42 Java-lisp-interpreter/src/main/lisp/evaluator at master � avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp/evaluator, 1638342413605 2 Java-lisp-interpreter/BasicExpressionEvaluator.java at master � avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/BasicExpressionEvaluator.java]
240,,Wed Dec 01 02:07:01 EST 2021,SExpressionWLambdaEvaluator.java,1638342421790,73764,0,(I)3(R)1(F)4(I)2(F)4(I)5,0.5263157894736842,0.0,0.0,42.10526315789473,0.0,0.0,0.2602739726027397,0.0,0.0,0.1095890410958904,0.0,0.0136986301369863,0.136986301369863,0.0,[]
241,,Wed Dec 01 02:08:15 EST 2021,SExpressionWLambdaEvaluator.java,1638342495559,7329,7329,(I)9(F)2(I)10,0.9047619047619048,0.0,0.0,9.523809523809524,0.0,0.0,3.0,0.0,0.0,0.2857142857142857,0.0,0.0,2.7142857142857144,0.0,[]
242,,Wed Dec 01 02:08:23 EST 2021,SExpressionWLambdaEvaluator.java,1638342503019,30379,0,(I)3(R)1(F)12,0.1875,0.0,0.0,75.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.4,0.0,0.03333333333333333,0.1,0.0,[]
243,,Wed Dec 01 02:08:55 EST 2021,SExpressionWLambdaEvaluator.java,1638342535315,131565,0,(F)12(I)2,0.14285714285714285,0.0,0.0,85.71428571428571,0.0,0.0,0.10687022900763359,0.0,0.0,0.0916030534351145,0.0,0.0,0.015267175572519083,9.0,[1638342537315 58 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p1, 1638342592427 5 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p7, 1638342589758 3 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p27, 1638342588147 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p28, 1638342598511 1 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p3, 1638342619383 2 11-Lisp-FunctionExpression-2.pptx - Google Slides https://docs.google.com/presentation/d/1vT1IF0qxAWfaai-a2G4LDGIVSc-Emcv-/edit?usp=drive_web&ouid=112456009622891420491&rtpof=true, 1638342619440 1 11-Lisp-FunctionExpression-2.pptx - Google Slides https://docs.google.com/presentation/d/1vT1IF0qxAWfaai-a2G4LDGIVSc-Emcv-/edit?rtpof=true, 1638342620414 43 11-Lisp-FunctionExpression-2.pptx - Google Slides https://docs.google.com/presentation/d/1vT1IF0qxAWfaai-a2G4LDGIVSc-Emcv-/edit, 1638342621035 14 11-Lisp-FunctionExpression-2.pptx - Google Slides https://docs.google.com/presentation/d/1vT1IF0qxAWfaai-a2G4LDGIVSc-Emcv-/edit#slide=id.p1]
244,,Wed Dec 01 02:11:06 EST 2021,SExpressionWLambdaEvaluator.java,1638342666964,21634,0,(I)10(F)2(I)12,0.9166666666666666,0.0,0.0,8.333333333333332,0.0,0.0,1.1428571428571428,0.0,0.0,0.09523809523809523,0.0,0.0,1.0476190476190477,0.0,[]
245,,Wed Dec 01 02:11:28 EST 2021,SExpressionWLambdaEvaluator.java,1638342688729,22325,0,(I)5(F)4(I)3(R)1(I)7,0.75,0.0,0.0,20.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.18181818181818182,0.0,0.045454545454545456,0.6818181818181818,0.0,[]
246,,Wed Dec 01 02:11:55 EST 2021,SExpressionWLambdaEvaluator.java,1638342715414,-214815,-214815,(F)8(I)3(R)1(I)7,0.5263157894736842,0.0,0.0,42.10526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
247,,Wed Dec 01 02:08:23 EST 2021,SExpressionWLambdaEvaluator.java,1638342503735,246233,0,(I)2(R)1(I)5(R)1(I)2(R)1(I)3(R)1(I)4(F)3,0.6956521739130435,0.0,0.0,13.043478260869565,0.0,0.0,0.09349593495934959,0.0,0.0,0.012195121951219513,0.0,0.016260162601626018,0.06504065040650407,9.0,[1638342537315 58 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p1, 1638342592427 5 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p7, 1638342589758 3 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p27, 1638342588147 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p28, 1638342598511 1 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p3, 1638342619383 2 11-Lisp-FunctionExpression-2.pptx - Google Slides https://docs.google.com/presentation/d/1vT1IF0qxAWfaai-a2G4LDGIVSc-Emcv-/edit?usp=drive_web&ouid=112456009622891420491&rtpof=true, 1638342619440 1 11-Lisp-FunctionExpression-2.pptx - Google Slides https://docs.google.com/presentation/d/1vT1IF0qxAWfaai-a2G4LDGIVSc-Emcv-/edit?rtpof=true, 1638342620414 43 11-Lisp-FunctionExpression-2.pptx - Google Slides https://docs.google.com/presentation/d/1vT1IF0qxAWfaai-a2G4LDGIVSc-Emcv-/edit, 1638342621035 14 11-Lisp-FunctionExpression-2.pptx - Google Slides https://docs.google.com/presentation/d/1vT1IF0qxAWfaai-a2G4LDGIVSc-Emcv-/edit#slide=id.p1]
248,,Wed Dec 01 02:12:35 EST 2021,SExpressionWLambdaEvaluator.java,1638342755703,-8899,-8899,(F)1(I)3(F)11(I)1,0.25,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
249,,Wed Dec 01 02:12:28 EST 2021,SExpressionWLambdaEvaluator.java,1638342748113,115907,0,(I)1(F)1(I)19,0.9523809523809523,0.0,0.0,4.761904761904762,0.0,0.0,0.1826086956521739,0.0,0.0,0.008695652173913044,0.0,0.0,0.17391304347826086,0.0,[]
250,,Wed Dec 01 02:14:24 EST 2021,SExpressionWLambdaEvaluator.java,1638342864097,3545,3545,(I)4(R)6(I)15,0.76,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,2.0,6.333333333333333,0.0,[]
251,,Wed Dec 01 02:14:27 EST 2021,SExpressionWLambdaEvaluator.java,1638342867834,3333,3333,(I)11(R)11,0.5,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,3.6666666666666665,3.6666666666666665,0.0,[]
252,,Wed Dec 01 02:14:31 EST 2021,SExpressionWLambdaEvaluator.java,1638342871201,12130,0,(R)18(F)4,0.0,0.0,0.0,18.181818181818183,0.0,0.0,1.8333333333333333,0.0,0.0,0.3333333333333333,0.0,1.5,0.0,0.0,[]
253,,Wed Dec 01 02:14:43 EST 2021,SExpressionWLambdaEvaluator.java,1638342883624,15045,0,(F)4(I)19,0.8260869565217391,0.0,0.0,17.391304347826086,0.0,0.0,1.5333333333333334,0.0,0.0,0.26666666666666666,0.0,0.0,1.2666666666666666,0.0,[]
254,,Wed Dec 01 02:14:58 EST 2021,SExpressionWLambdaEvaluator.java,1638342898756,4917,4917,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,[]
255,,Wed Dec 01 02:15:03 EST 2021,SExpressionWLambdaEvaluator.java,1638342903788,52131,0,(I)6(F)2(I)7(F)2(R)4,0.6190476190476191,0.0,0.0,19.047619047619047,0.0,0.0,0.40384615384615385,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.25,4.0,[1638342929485 3 java use method from extended class - Google Search https://www.google.com/search?q=java+use+method+from+extended+class&rlz=1C1SQJL_enUS810US810&oq=java+use+method+from+extended+class&aqs=chrome.0.0i512j0i22i30l3.6384j0j7&sourceid=chrome&ie=UTF-8, 1638342924703 1 android - How to use methods from extended class on objects from main class? [JAVA] - Stack Overflow https://stackoverflow.com/questions/49518092/how-to-use-methods-from-extended-class-on-objects-from-main-class-java/49518207, 1638342933780 2 java use method from parent class - Google Search https://www.google.com/search?q=java+use+method+from+parent+class&rlz=1C1SQJL_enUS810US810&sxsrf=AOaemvIiP7YmE0t-ppQur_oV7dO-AGLn_g%3A1638342919231&ei=ByGnYbjGDYHCytMPqoiV8Ac&ved=0ahUKEwj45eH9hsL0AhUBoXIEHSpEBX4Q4dUDCA4&uact=5&oq=java+use+method+from+parent+class&gs_lcp=Cgdnd3Mtd2l6EAMyBwgAEEcQsAMyBwgAEEcQsAMyBwgAEEcQsAMyBwgAEEcQsAMyBwgAEEcQsAMyBwgAEEcQsAMyBwgAEEcQsAMyBwgAEEcQsANKBAhBGABQnQJYyQpg6gpoAXAAeACAAQCIAQCSAQCYAQCgAQHIAQjAAQE&sclient=gws-wiz, 1638342934619 1 calling parent class method from child class object in java - Stack Overflow https://stackoverflow.com/questions/3797206/calling-parent-class-method-from-child-class-object-in-java/3797265]
256,,Wed Dec 01 02:15:56 EST 2021,SExpressionWLambdaEvaluator.java,1638342956176,88123,0,(R)1(I)7(F)6(I)2,0.5625,0.0,0.0,37.5,0.0,0.0,0.18181818181818182,0.0,0.0,0.06818181818181818,0.0,0.011363636363636364,0.10227272727272728,4.0,[1638343013729 1 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p33, 1638343029184 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p34, 1638343029657 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p35, 1638343030159 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p36]
257,,Wed Dec 01 02:17:24 EST 2021,SExpressionWLambdaEvaluator.java,1638343044762,18228,0,(F)2(I)22,0.9166666666666666,0.0,0.0,8.333333333333332,0.0,0.0,1.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,1.2222222222222223,0.0,[]
258,,Wed Dec 01 02:17:43 EST 2021,SExpressionWLambdaEvaluator.java,1638343063964,12469,0,(I)3(R)1(I)1(F)2(I)1(R)1(I)5(F)2(I)3,0.6842105263157895,0.0,0.0,21.052631578947366,0.0,0.0,1.5833333333333333,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,1.0833333333333333,0.0,[]
259,,Wed Dec 01 02:17:56 EST 2021,SExpressionWLambdaEvaluator.java,1638343076572,6121,6121,(I)7(F)2(I)8(F)2(I)4,0.8260869565217391,0.0,0.0,17.391304347826086,0.0,0.0,3.8333333333333335,0.0,0.0,0.6666666666666666,0.0,0.0,3.1666666666666665,0.0,[]
260,,Wed Dec 01 02:18:02 EST 2021,SExpressionWLambdaEvaluator.java,1638343082841,5130,5130,(I)3(F)2(I)19,0.9166666666666666,0.0,0.0,8.333333333333332,0.0,0.0,4.8,0.0,0.0,0.4,0.0,0.0,4.4,0.0,[]
261,,Wed Dec 01 02:18:08 EST 2021,SExpressionWLambdaEvaluator.java,1638343088126,10024,0,(I)6(F)2(I)2(F)6(I)1,0.5294117647058824,0.0,0.0,47.05882352941176,0.0,0.0,1.7,0.0,0.0,0.8,0.0,0.0,0.9,0.0,[]
262,,Wed Dec 01 02:18:18 EST 2021,OperationRegistererOverride.java,1638343098701,-137231,-137231,(I)12(R)1(I)3(R)1(I)2,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
263,,Wed Dec 01 02:17:19 EST 2021,SExpressionWLambdaEvaluator.java,1638343039242,71036,0,(I)1(R)1(I)1(R)1(I)13,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.23943661971830985,0.0,0.0,0.0,0.0,0.028169014084507043,0.2112676056338028,0.0,[]
264,,Wed Dec 01 02:18:32 EST 2021,SExpressionWLambdaEvaluator.java,1638343112334,28980,0,(F)2(I)1(F)2(I)12,0.7647058823529411,0.0,0.0,23.52941176470588,0.0,0.0,0.6071428571428571,0.0,0.0,0.14285714285714285,0.0,0.0,0.4642857142857143,0.0,[]
265,,Wed Dec 01 02:19:01 EST 2021,SExpressionWLambdaEvaluator.java,1638343141759,7568,7568,(F)2(I)17(F)1,0.85,0.0,0.0,15.0,0.0,0.0,2.857142857142857,0.0,0.0,0.42857142857142855,0.0,0.0,2.4285714285714284,0.0,[]
266,,Wed Dec 01 02:19:09 EST 2021,SExpressionWLambdaEvaluator.java,1638343149327,65136,0,(F)1(I)1(F)6(D)1(F)3,0.08333333333333333,8.333333333333332,0.0,83.33333333333334,0.0,0.0,0.18461538461538463,0.0,0.015384615384615385,0.15384615384615385,0.0,0.0,0.015384615384615385,0.0,[]
267,,Wed Dec 01 02:20:14 EST 2021,SExpressionWLambdaEvaluator.java,1638343214463,41374,0,(F)5(D)1(F)2(I)2(F)1,0.18181818181818182,9.090909090909092,0.0,72.72727272727273,0.0,0.0,0.2682926829268293,0.0,0.024390243902439025,0.1951219512195122,0.0,0.0,0.04878048780487805,0.0,[]
268,,Wed Dec 01 02:20:58 EST 2021,SExpressionWLambdaEvaluator.java,1638343258519,27701,0,(F)1(D)2(F)1(D)4,0.0,75.0,0.0,25.0,0.0,0.0,0.2962962962962963,0.0,0.2222222222222222,0.07407407407407407,0.0,0.0,0.0,0.0,[]
269,,Wed Dec 01 02:21:26 EST 2021,SExpressionWLambdaEvaluator.java,1638343286234,26783,0,(D)12(F)1,0.0,92.3076923076923,0.0,7.6923076923076925,0.0,0.0,0.5,0.0,0.46153846153846156,0.038461538461538464,0.0,0.0,0.0,0.0,[]
270,,Wed Dec 01 02:21:57 EST 2021,VariableEval.java,1638343317398,51115,0,(F)14,0.0,0.0,0.0,100.0,0.0,0.0,0.27450980392156865,0.0,0.0,0.27450980392156865,0.0,0.0,0.0,0.0,[]
271,,Wed Dec 01 02:22:50 EST 2021,FuncallEvaluator.java,1638343370434,26677,0,(I)2(F)1(I)1(F)1(I)3(F)3(I)1(F)3,0.4666666666666667,0.0,0.0,53.333333333333336,0.0,0.0,0.5769230769230769,0.0,0.0,0.3076923076923077,0.0,0.0,0.2692307692307692,0.0,[]
272,,Wed Dec 01 02:23:17 EST 2021,FuncallEvaluator.java,1638343397623,-250313,-250313,(I)1(F)2(I)18,0.9047619047619048,0.0,0.0,9.523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
